0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
15,10,21,16,6,6,0,0,2,4,4,4,4,4,4,4,6,6,8,8,8,8,8,6,6,6,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,233.0,631.0,795.0,795.0,631.0,1,1,2,1,3,2,0,0
17,19,20,14,6,6,0,0,2,4,4,4,4,6,8,8,8,8,8,8,8,8,6,6,6,6,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,0,0,0,346.0,800.0,810.0,810.0,800.0,1,1,2,1,0,4,1,0
20,19,17,18,6,6,0,0,0,2,4,6,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,0,0,0,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,435.0,829.0,873.0,873.0,829.0,0,1,1,1,4,3,0,0
16,15,18,16,6,8,0,0,0,2,4,4,4,8,8,8,8,8,8,8,8,8,8,6,6,6,4,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,366.0,733.0,762.0,762.0,733.0,1,1,2,1,2,0,2,0
18,20,18,21,6,6,0,0,2,4,4,4,6,8,8,8,8,8,8,8,8,8,8,6,4,4,4,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,2,0,0,381.0,925.0,846.0,846.0,925.0,1,1,1,1,2,4,0,0
15,16,21,15,6,6,0,0,2,2,4,4,4,4,4,6,8,8,8,8,8,8,8,6,6,6,4,4,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,2,2,0,0,328.0,745.0,796.0,796.0,745.0,1,1,2,1,4,4,1,0
20,17,14,12,8,8,0,0,0,2,4,6,8,8,8,8,8,8,8,6,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,302.0,656.0,793.0,793.0,656.0,1,0,1,1,4,1,0,0
18,18,12,9,8,6,0,0,0,2,4,6,6,8,8,8,8,6,6,6,6,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,260.0,646.0,665.0,665.0,646.0,1,0,2,1,2,0,0,0
17,22,15,13,6,6,0,0,0,2,6,8,8,8,8,8,8,8,8,8,6,4,4,4,4,4,4,4,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,330.0,774.0,767.0,767.0,774.0,0,0,1,1,1,4,1,0
19,19,20,17,6,2,0,0,0,4,6,6,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,421.0,913.0,812.0,812.0,913.0,1,0,2,1,2,1,1,0
16,20,11,11,8,6,0,0,0,2,2,4,6,8,6,8,8,8,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,0,0,0,0,0,263.0,685.0,649.0,649.0,685.0,0,1,1,1,1,6,0,0
12,17,22,13,4,6,0,4,4,4,4,4,4,4,6,6,4,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,4,2,2,2,2,2,0,0,0,2,0,0,0,2,4,4,4,4,0,0,337.0,740.0,732.0,732.0,740.0,2,3,2,1,0,1,0,0
