0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,14,17,13,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,251.0,624.0,664.0,664.0,624.0,1,1,0,0,0,4,2,3
10,10,11,8,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,184.0,419.0,478.0,478.0,419.0,1,1,0,0,0,0,0,0
11,16,26,1,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,348.0,427.0,815.0,815.0,427.0,1,1,0,0,0,6,5,0
10,12,22,0,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,288.0,325.0,687.0,687.0,325.0,1,1,0,0,0,2,1,0
11,13,13,10,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,230.0,508.0,573.0,573.0,508.0,1,1,0,0,0,3,0,1
12,10,11,8,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,203.0,424.0,519.0,519.0,424.0,1,1,0,0,0,0,0,0
10,14,21,1,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,308.0,362.0,696.0,696.0,362.0,1,1,0,0,0,2,0,0
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,214.0,478.0,626.0,626.0,478.0,1,1,0,0,0,6,2,0
9,14,24,1,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,294.0,381.0,723.0,723.0,381.0,1,1,0,0,0,4,6,0
10,10,9,9,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,158.0,430.0,444.0,444.0,430.0,1,1,0,0,0,0,0,0
10,10,9,12,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,159.0,482.0,461.0,461.0,482.0,1,1,0,0,0,0,0,3
10,16,20,1,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,240.0,416.0,665.0,665.0,416.0,1,1,0,0,0,9,4,0
9,13,15,1,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,208.0,333.0,541.0,541.0,333.0,1,1,0,0,0,0,0,0
18,16,6,12,4,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,4,4,2,2,2,2,0,241.0,611.0,585.0,585.0,611.0,2,2,0,0,2,1,0,0
20,17,11,8,6,2,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,4,4,2,2,2,2,0,0,236.0,646.0,642.0,642.0,646.0,2,2,1,0,3,1,2,0
19,19,14,6,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,4,2,2,2,2,2,0,282.0,624.0,710.0,710.0,624.0,2,2,1,0,2,2,1,1
20,20,13,5,6,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,4,6,4,4,4,2,2,2,2,2,4,4,2,2,2,2,0,0,271.0,613.0,721.0,721.0,613.0,2,2,1,0,3,3,2,0
13,11,9,11,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,154.0,485.0,527.0,527.0,485.0,1,1,0,0,0,0,0,0
12,14,12,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,212.0,548.0,579.0,579.0,548.0,1,1,0,0,0,0,0,0
10,10,10,8,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,129.0,434.0,440.0,440.0,434.0,1,1,1,0,0,0,2,0
11,10,19,0,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,221.0,302.0,618.0,618.0,302.0,1,1,0,0,0,0,1,0
10,11,20,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,193.0,328.0,615.0,615.0,328.0,1,1,1,0,1,0,4,0
16,17,11,7,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,2,2,4,4,2,2,2,0,0,0,0,0,162.0,565.0,608.0,608.0,565.0,2,2,1,0,1,1,2,0
11,11,10,6,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,103.0,423.0,451.0,451.0,423.0,1,1,1,0,0,0,2,0
19,13,19,0,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,4,4,6,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,241.0,432.0,741.0,741.0,432.0,2,1,1,0,1,1,2,0
19,13,18,0,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,227.0,448.0,702.0,702.0,448.0,2,1,1,0,1,0,3,0
13,13,10,12,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,189.0,580.0,524.0,524.0,580.0,1,1,0,0,2,0,3,1
11,11,8,9,2,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,0,0,0,0,150.0,462.0,435.0,435.0,462.0,1,1,1,0,0,0,1,0
10,15,17,1,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,225.0,408.0,581.0,581.0,408.0,1,1,1,0,0,2,1,0
9,9,8,7,2,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,133.0,374.0,385.0,385.0,374.0,1,1,0,0,0,0,0,0
11,15,19,0,2,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,236.0,422.0,613.0,613.0,422.0,1,1,1,0,0,0,2,0
11,15,10,10,4,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,0,0,0,0,167.0,552.0,506.0,506.0,552.0,1,2,1,0,0,0,2,1
11,14,12,7,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,0,0,0,0,149.0,516.0,496.0,496.0,516.0,1,2,1,0,0,0,3,0
10,17,19,1,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,0,0,0,0,215.0,457.0,624.0,624.0,457.0,1,2,1,0,0,3,2,0
10,14,17,0,2,6,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,0,0,0,0,200.0,382.0,561.0,561.0,382.0,1,2,1,0,0,0,1,0
11,11,9,11,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,152.0,462.0,504.0,504.0,462.0,1,1,0,0,0,0,0,0
10,10,8,7,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,129.0,387.0,418.0,418.0,387.0,1,1,0,0,0,0,0,0
10,10,14,3,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,155.0,354.0,497.0,497.0,354.0,1,1,0,0,0,0,1,0
9,10,17,3,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,152.0,381.0,516.0,516.0,381.0,1,1,1,0,0,0,4,0
9,9,9,8,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,127.0,408.0,397.0,397.0,408.0,1,1,0,0,0,0,0,0
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,215.0,477.0,627.0,627.0,477.0,1,1,0,0,0,6,2,0
21,17,12,5,6,6,0,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,2,2,2,2,4,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,253.0,568.0,697.0,697.0,568.0,2,1,1,0,5,3,1,0
9,12,8,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,128.0,393.0,412.0,412.0,393.0,1,1,0,0,0,0,0,0
10,14,12,6,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,168.0,452.0,514.0,514.0,452.0,1,1,0,0,0,3,1,0
9,10,11,5,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,132.0,365.0,440.0,440.0,365.0,1,1,0,0,0,0,0,0
11,9,9,11,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,128.0,449.0,471.0,471.0,449.0,1,1,0,0,0,0,0,2
9,9,9,6,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,97.0,367.0,392.0,392.0,367.0,1,1,1,0,0,0,1,0
9,11,16,1,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,164.0,347.0,504.0,504.0,347.0,1,1,0,0,0,0,0,0
9,15,14,1,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,145.0,399.0,498.0,498.0,399.0,1,1,1,0,0,5,2,0
9,10,10,9,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,133.0,427.0,447.0,447.0,427.0,1,1,0,0,0,0,1,1
9,9,8,10,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,0,0,0,0,0,122.0,432.0,396.0,396.0,432.0,1,1,0,0,0,0,1,1
8,9,10,4,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,121.0,324.0,389.0,389.0,324.0,1,1,0,0,0,0,0,0
10,12,13,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,184.0,413.0,530.0,530.0,413.0,1,1,0,0,0,2,0,0
8,13,9,7,4,4,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,140.0,425.0,426.0,426.0,425.0,1,1,0,0,0,1,0,1
10,10,9,8,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,134.0,415.0,436.0,436.0,415.0,1,1,0,0,0,0,0,0
10,11,7,8,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,129.0,408.0,420.0,420.0,408.0,1,1,0,0,0,0,0,0
9,11,13,5,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,152.0,391.0,483.0,483.0,391.0,1,1,0,0,0,0,1,0
10,13,12,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,161.0,424.0,519.0,519.0,424.0,1,1,0,0,0,2,1,0
12,10,8,7,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,122.0,404.0,447.0,447.0,404.0,1,1,0,0,0,0,0,0
10,10,7,8,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,113.0,395.0,410.0,410.0,395.0,1,1,0,0,0,0,0,2
12,15,16,0,2,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,180.0,406.0,583.0,583.0,406.0,1,1,0,0,0,2,0,0
10,10,15,0,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,155.0,307.0,498.0,498.0,307.0,1,1,0,0,0,0,2,0
19,13,7,13,6,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,2,4,4,2,0,0,0,0,230.0,591.0,605.0,605.0,591.0,2,1,0,0,1,0,0,1
16,14,9,10,4,2,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,218.0,557.0,570.0,570.0,557.0,2,1,0,0,2,0,0,0
16,15,7,11,2,2,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,197.0,583.0,544.0,544.0,583.0,2,1,0,0,2,0,2,2
19,21,20,3,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,2,2,2,2,6,4,4,4,4,2,2,2,2,2,2,2,4,4,2,2,2,2,0,333.0,627.0,822.0,822.0,627.0,2,2,1,0,2,9,6,0
16,14,13,1,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,2,2,2,2,2,2,4,4,4,2,2,0,0,0,231.0,418.0,594.0,594.0,418.0,2,2,0,0,0,0,0,0
11,11,9,11,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,152.0,462.0,504.0,504.0,462.0,1,1,0,0,0,0,0,0
9,9,9,8,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,130.0,405.0,400.0,400.0,405.0,1,1,0,0,0,0,0,0
10,10,15,3,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,164.0,356.0,518.0,518.0,356.0,1,1,0,0,0,0,0,0
9,14,12,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,157.0,452.0,491.0,491.0,452.0,1,1,0,0,0,4,1,0
21,15,5,11,6,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,4,4,4,4,4,2,2,2,4,4,4,4,2,2,0,0,0,210.0,599.0,597.0,597.0,599.0,2,2,0,0,3,0,0,0
18,23,22,1,6,6,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,0,381.0,601.0,871.0,871.0,601.0,2,2,0,0,1,12,4,0
20,19,16,1,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,2,0,288.0,547.0,741.0,741.0,547.0,2,2,1,0,1,1,1,0
12,14,12,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,212.0,548.0,579.0,579.0,548.0,1,1,0,0,0,0,0,0
10,10,9,9,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,159.0,433.0,441.0,441.0,433.0,1,1,0,0,0,0,0,0
9,10,8,8,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,141.0,408.0,397.0,397.0,408.0,1,1,0,0,0,0,0,0
9,16,20,1,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,235.0,421.0,637.0,637.0,421.0,1,1,0,0,0,5,3,0
9,14,18,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,220.0,364.0,602.0,602.0,364.0,1,1,0,0,0,5,2,0
19,18,9,9,6,6,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,4,4,4,2,2,2,2,2,0,255.0,640.0,625.0,625.0,640.0,2,2,1,0,1,1,0,0
10,16,16,2,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,155.0,460.0,552.0,552.0,460.0,1,1,1,0,0,4,4,0
9,13,13,2,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,130.0,368.0,483.0,483.0,368.0,1,1,1,0,0,1,2,0
10,10,11,4,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,66.0,384.0,421.0,421.0,384.0,1,1,1,0,0,0,1,0
9,11,7,4,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,2,2,2,0,0,0,0,0,0,0,0,55.0,362.0,351.0,351.0,362.0,1,1,1,0,0,0,1,0
12,11,14,0,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,114.0,359.0,492.0,492.0,359.0,1,1,1,0,0,2,1,0
9,9,8,7,2,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,133.0,374.0,385.0,385.0,374.0,1,1,0,0,0,0,0,0
11,9,12,0,4,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,95.0,312.0,424.0,424.0,312.0,1,1,1,0,0,0,0,0
12,14,12,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,215.0,545.0,582.0,582.0,545.0,1,1,0,0,0,0,0,0
9,9,8,9,2,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,135.0,400.0,405.0,405.0,400.0,1,1,0,0,0,0,0,0
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,214.0,478.0,626.0,626.0,478.0,1,1,0,0,0,6,2,0
10,12,14,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,187.0,422.0,544.0,544.0,422.0,1,1,0,0,0,2,0,0
12,14,12,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,215.0,545.0,582.0,582.0,545.0,1,1,0,0,0,0,0,0
9,9,8,9,2,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,135.0,400.0,405.0,405.0,400.0,1,1,0,0,0,0,0,0
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,214.0,478.0,626.0,626.0,478.0,1,1,0,0,0,6,2,0
10,12,14,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,187.0,422.0,544.0,544.0,422.0,1,1,0,0,0,2,0,0
12,13,13,11,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,197.0,521.0,606.0,606.0,521.0,1,1,0,0,0,0,0,0
