0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,18,8,12,4,2,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,6,6,4,4,4,4,6,4,4,2,2,2,2,0,0,0,0,156.0,604.0,592.0,592.0,604.0,0,1,2,1,0,2,0,0
14,13,10,14,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,217.0,593.0,580.0,580.0,593.0,0,0,0,1,0,0,0,1
15,15,7,14,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,200.0,625.0,548.0,548.0,625.0,0,0,0,1,3,0,0,1
12,13,6,14,6,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,171.0,568.0,467.0,467.0,568.0,0,0,0,1,0,0,0,1
13,13,10,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,179.0,543.0,584.0,584.0,543.0,0,0,0,1,0,0,1,1
13,16,8,14,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,6,4,2,2,2,0,0,0,0,184.0,607.0,566.0,566.0,607.0,0,1,0,1,1,2,0,3
15,14,6,14,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,160.0,599.0,528.0,528.0,599.0,0,0,0,1,5,1,0,1
13,12,7,13,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,154.0,537.0,498.0,498.0,537.0,0,0,0,1,1,0,0,1
15,12,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,165.0,517.0,587.0,587.0,517.0,0,0,0,1,4,0,1,0
13,11,9,11,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,0,128.0,470.0,542.0,542.0,470.0,0,0,0,1,1,0,1,2
15,12,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,165.0,517.0,587.0,587.0,517.0,0,0,0,1,4,0,1,0
12,14,9,13,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,4,2,2,2,0,0,0,0,0,0,149.0,531.0,573.0,573.0,531.0,0,1,0,0,0,0,0,1
15,12,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,165.0,517.0,587.0,587.0,517.0,0,0,0,1,4,0,1,0
12,14,9,13,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,4,2,2,2,0,0,0,0,0,0,149.0,531.0,573.0,573.0,531.0,0,1,0,0,0,0,0,1
13,13,10,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,179.0,543.0,584.0,584.0,543.0,0,0,0,1,0,0,1,1
15,13,9,13,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,183.0,566.0,584.0,584.0,566.0,0,0,0,1,5,0,0,2
13,13,10,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,179.0,543.0,584.0,584.0,543.0,0,0,0,1,0,0,1,1
15,13,9,13,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,183.0,566.0,584.0,584.0,566.0,0,0,0,1,5,0,0,2
15,15,9,16,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,4,2,0,0,0,0,0,219.0,646.0,619.0,619.0,646.0,0,1,0,1,1,1,0,1
14,17,9,16,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,0,0,0,0,218.0,660.0,628.0,628.0,660.0,0,1,0,1,0,3,0,1
15,21,21,7,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,4,4,2,2,2,2,0,0,0,0,239.0,653.0,819.0,819.0,653.0,0,1,1,1,1,4,2,0
15,19,17,9,2,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,2,4,4,4,6,6,6,6,6,4,4,4,4,2,2,2,2,2,2,0,0,234.0,633.0,747.0,747.0,633.0,0,1,1,0,1,2,0,0
15,17,8,20,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,2,4,4,4,0,0,0,0,0,194.0,723.0,657.0,657.0,723.0,0,1,1,1,0,2,1,2
14,17,8,19,6,4,0,4,6,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,4,4,4,6,6,6,6,2,4,4,4,4,0,0,0,0,0,166.0,692.0,642.0,642.0,692.0,0,1,1,1,0,5,0,3
12,13,15,12,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,6,6,6,6,6,8,6,6,4,0,0,0,0,0,0,0,0,127.0,559.0,637.0,637.0,559.0,0,0,1,1,0,0,2,0
13,13,20,0,2,2,0,0,2,2,2,4,2,4,4,2,4,4,2,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,6,6,8,6,6,2,2,2,0,0,0,0,0,0,0,0,92.0,467.0,591.0,591.0,467.0,0,1,1,0,5,2,2,0
15,14,7,20,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,6,2,2,2,2,0,0,0,0,0,181.0,646.0,642.0,642.0,646.0,0,0,0,1,1,1,0,2
14,13,7,22,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,6,2,2,2,2,2,0,0,0,0,171.0,666.0,622.0,622.0,666.0,0,0,0,1,0,0,0,3
13,15,7,11,4,4,0,2,4,4,4,4,4,4,4,4,6,6,6,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,4,2,0,0,0,0,0,0,0,0,105.0,514.0,544.0,544.0,514.0,0,0,0,0,0,1,0,0
