0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2,7,10,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,4,4,6,4,2,4,2,0,0,0,0,0,0,0,46.0,338.0,329.0,329.0,338.0,1,0,1,1,0,0,1,0
3,7,6,13,4,2,0,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,2,2,2,4,4,4,6,4,2,4,2,0,0,0,0,0,0,0,51.0,346.0,321.0,321.0,346.0,1,2,1,1,0,0,0,0
2,7,10,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,4,4,6,4,2,4,2,0,0,0,0,0,0,0,46.0,338.0,329.0,329.0,338.0,1,0,1,1,0,0,1,0
2,6,7,15,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,4,2,2,0,0,0,0,0,0,55.0,354.0,336.0,336.0,354.0,1,0,1,1,0,0,0,0
2,7,10,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,4,4,6,4,2,4,2,0,0,0,0,0,0,0,46.0,338.0,329.0,329.0,338.0,1,0,1,1,0,0,1,0
2,6,7,15,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,4,2,2,0,0,0,0,0,0,55.0,354.0,336.0,336.0,354.0,1,0,1,1,0,0,0,0
4,2,10,0,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,28.0,164.0,204.0,204.0,164.0,0,0,1,0,0,0,0,0
2,4,9,0,2,2,0,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,18.0,163.0,182.0,182.0,163.0,0,1,1,0,0,0,0,0
4,2,10,0,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,28.0,164.0,204.0,204.0,164.0,0,0,1,0,0,0,0,0
2,4,9,0,2,2,0,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,18.0,163.0,182.0,182.0,163.0,0,1,1,0,0,0,0,0
6,0,12,3,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,0,0,0,0,0,0,0,0,0,24.0,233.0,250.0,250.0,233.0,1,0,1,1,0,0,1,0
5,0,9,3,2,2,0,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,19.000000000000004,190.0,201.0,201.0,190.0,1,0,0,1,0,0,0,0
1,7,11,4,2,2,0,0,2,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,6,6,4,2,0,2,0,0,0,0,0,0,0,35.0,261.0,268.0,268.0,261.0,1,0,1,0,0,0,1,0
0,3,11,5,2,2,0,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,0,2,0,0,0,0,0,0,0,0,33.0,205.0,232.0,232.0,205.0,0,1,1,1,0,0,0,0
5,0,14,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,34.0,235.0,271.0,271.0,235.0,1,0,1,1,0,0,2,0
1,0,9,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,9.999999999999998,135.0,141.0,141.0,135.0,0,0,0,1,0,0,0,0
4,1,11,5,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,4,6,4,2,2,2,0,0,0,0,0,0,0,0,35.0,234.0,249.0,249.0,234.0,1,0,0,1,0,0,0,0
5,1,10,7,4,2,0,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4,2,4,2,2,0,0,0,0,0,0,0,0,40.0,265.0,264.0,264.0,265.0,1,0,0,1,0,0,0,1
