0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,9,9,8,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,144.0,421.0,407.0,407.0,421.0,1,1,0,0,0,0,0,1
18,10,4,11,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,148.0,497.0,492.0,492.0,497.0,2,1,0,0,3,0,0,1
17,12,10,7,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,4,2,2,0,0,0,182.0,518.0,540.0,540.0,518.0,2,2,1,0,2,0,2,1
17,12,10,7,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,4,2,2,0,0,0,182.0,518.0,540.0,540.0,518.0,2,2,1,0,2,0,2,1
9,13,15,0,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,192.0,331.0,520.0,520.0,331.0,1,1,1,0,0,0,2,0
17,12,14,2,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,6,4,4,4,4,2,2,2,2,2,2,2,4,2,2,0,0,0,217.0,429.0,606.0,606.0,429.0,2,2,1,0,1,0,0,0
17,12,14,2,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,6,4,4,4,4,2,2,2,2,2,2,2,4,2,2,0,0,0,217.0,429.0,606.0,606.0,429.0,2,2,1,0,1,0,0,0
9,9,8,7,2,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,149.0,370.0,389.0,389.0,370.0,1,1,0,0,0,0,0,0
9,17,20,2,2,2,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,268.0,451.0,653.0,653.0,451.0,1,1,0,0,0,9,3,0
9,14,16,2,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,219.0,376.0,567.0,567.0,376.0,1,1,0,0,0,4,2,0
17,11,10,8,2,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,207.0,507.0,551.0,551.0,507.0,2,1,0,0,1,0,1,0
19,15,7,7,6,4,0,0,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,4,4,4,2,0,0,0,221.0,560.0,544.0,544.0,560.0,2,1,0,0,2,1,0,0
11,11,12,5,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,188.0,428.0,469.0,469.0,428.0,1,1,1,0,0,1,1,0
11,15,13,7,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,196.0,499.0,559.0,559.0,499.0,1,1,1,0,0,6,0,1
11,9,9,7,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,150.0,410.0,418.0,418.0,410.0,1,1,0,0,0,0,0,1
21,14,9,10,6,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,4,4,4,2,0,0,0,0,225.0,610.0,632.0,632.0,610.0,2,1,0,0,2,0,1,0
19,15,7,7,6,4,0,0,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,4,4,4,2,0,0,0,221.0,560.0,544.0,544.0,560.0,2,1,0,0,2,1,0,0
9,11,17,3,2,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,196.0,376.0,544.0,544.0,376.0,1,1,0,0,0,0,0,0
9,16,14,3,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,194.0,432.0,534.0,534.0,432.0,1,1,1,0,0,3,1,0
